Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2025-04-01,106272403152,1,2.458
Wilkne,2025-04-01,106272403152,2,2.453
Wilkne,2025-04-01,106272403152,3,2.438
Wilkne,2025-04-01,106272403152,4,2.452
Wilkne,2025-04-01,106272403916,1,2.461
Wilkne,2025-04-01,106272403916,2,2.444
Wilkne,2025-04-01,106272403916,3,2.436
Wilkne,2025-04-01,106272403916,4,2.491
Wilkne,2025-04-01,116191966583,1,2.337
Wilkne,2025-04-01,116191966583,2,2.375
Wilkne,2025-04-01,116191966583,3,2.532
Wilkne,2025-04-01,116191966583,4,2.556
