Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2025-03-03,106272403152,1,2.169
Wilkne,2025-03-03,106272403152,2,2.161
Wilkne,2025-03-03,106272403152,3,2.16
Wilkne,2025-03-03,106272403152,4,2.183
Wilkne,2025-03-03,106272403916,1,2.183
Wilkne,2025-03-03,106272403916,2,2.173
Wilkne,2025-03-03,106272403916,3,2.147
Wilkne,2025-03-03,106272403916,4,2.207
Wilkne,2025-03-03,106272404964,1,0
Wilkne,2025-03-03,106272404964,2,0
Wilkne,2025-03-03,106272404964,3,0
Wilkne,2025-03-03,106272404964,4,0
