Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2025-03-05,106272403152,1,2.715
Wilkne,2025-03-05,106272403152,2,2.701
Wilkne,2025-03-05,106272403152,3,2.689
Wilkne,2025-03-05,106272403152,4,2.706
Wilkne,2025-03-05,106272403916,1,2.719
Wilkne,2025-03-05,106272403916,2,2.7
Wilkne,2025-03-05,106272403916,3,2.686
Wilkne,2025-03-05,106272403916,4,2.754
Wilkne,2025-03-05,106272404964,1,0
Wilkne,2025-03-05,106272404964,2,0
Wilkne,2025-03-05,106272404964,3,0
Wilkne,2025-03-05,106272404964,4,0
