Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2025-03-08,106272403152,1,2.293
Wilkne,2025-03-08,106272403152,2,2.279
Wilkne,2025-03-08,106272403152,3,2.274
Wilkne,2025-03-08,106272403152,4,2.289
Wilkne,2025-03-08,106272403916,1,2.294
Wilkne,2025-03-08,106272403916,2,2.28
Wilkne,2025-03-08,106272403916,3,2.26
Wilkne,2025-03-08,106272403916,4,2.327
Wilkne,2025-03-08,106272404964,1,0
Wilkne,2025-03-08,106272404964,2,0
Wilkne,2025-03-08,106272404964,3,0
Wilkne,2025-03-08,106272404964,4,0
