Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2025-03-02,106272403152,1,2.281
Wilkne,2025-03-02,106272403152,2,2.281
Wilkne,2025-03-02,106272403152,3,2.27
Wilkne,2025-03-02,106272403152,4,2.305
Wilkne,2025-03-02,106272403916,1,2.272
Wilkne,2025-03-02,106272403916,2,2.276
Wilkne,2025-03-02,106272403916,3,2.237
Wilkne,2025-03-02,106272403916,4,2.309
Wilkne,2025-03-02,106272404964,1,0
Wilkne,2025-03-02,106272404964,2,0
Wilkne,2025-03-02,106272404964,3,0
Wilkne,2025-03-02,106272404964,4,0
