Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2024-02-09,106272403152,1,1.574
Wilkne,2024-02-09,106272403152,2,1.581
Wilkne,2024-02-09,106272403152,3,1.578
Wilkne,2024-02-09,106272403152,4,1.59
Wilkne,2024-02-09,106272403916,1,1.58
Wilkne,2024-02-09,106272403916,2,1.576
Wilkne,2024-02-09,106272403916,3,1.56
Wilkne,2024-02-09,106272403916,4,1.59
Wilkne,2024-02-09,106272404964,1,0.011
Wilkne,2024-02-09,106272404964,2,1.415
Wilkne,2024-02-09,106272404964,3,1.41
Wilkne,2024-02-09,106272404964,4,1.416
