Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2023-02-09,106272403152,2,2.138,2023,Micro_01
Wilkne,2023-02-09,106272403152,3,2.134,2023,Micro_01
Wilkne,2023-02-09,106272403152,4,2.151,2023,Micro_01
Wilkne,2023-02-09,106272403916,1,2.143,2023,Micro_02
Wilkne,2023-02-09,106272403916,2,2.141,2023,Micro_02
Wilkne,2023-02-09,106272403916,3,2.116,2023,Micro_02
Wilkne,2023-02-09,106272403916,4,2.174,2023,Micro_02
Wilkne,2023-02-09,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-02-09,106272404964,2,1.94,2023,Micro_03
Wilkne,2023-02-09,106272404964,3,1.913,2023,Micro_03
Wilkne,2023-02-09,106272404964,4,1.931,2023,Micro_03
Wilkne,2023-05-28,106272403152,1,1.996,2023,Micro_01
Wilkne,2023-05-28,106272403152,2,2.001,2023,Micro_01
Wilkne,2023-05-28,106272403152,3,1.991,2023,Micro_01
Wilkne,2023-05-28,106272403152,4,2.005,2023,Micro_01
Wilkne,2023-05-28,106272403916,1,2.011,2023,Micro_02
Wilkne,2023-05-28,106272403916,2,2.006,2023,Micro_02
Wilkne,2023-05-28,106272403916,3,1.993,2023,Micro_02
Wilkne,2023-05-28,106272403916,4,2.028,2023,Micro_02
Wilkne,2023-05-28,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-05-28,116191966583,2,2.222,2023,Micro_04
Wilkne,2023-05-28,116191966583,3,2.204,2023,Micro_04
Wilkne,2023-05-28,116191966583,4,2.233,2023,Micro_04
Wilkne,2023-02-21,106272403152,1,1.953,2023,Micro_01
Wilkne,2023-02-21,106272403152,2,1.947,2023,Micro_01
Wilkne,2023-02-21,106272403152,3,1.946,2023,Micro_01
Wilkne,2023-02-21,106272403152,4,1.966,2023,Micro_01
Wilkne,2023-02-21,106272403916,1,1.968,2023,Micro_02
Wilkne,2023-02-21,106272403916,2,1.967,2023,Micro_02
Wilkne,2023-02-21,106272403916,3,1.941,2023,Micro_02
Wilkne,2023-02-21,106272403916,4,1.99,2023,Micro_02
Wilkne,2023-02-21,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-02-21,106272404964,2,1.882,2023,Micro_03
Wilkne,2023-02-21,106272404964,3,1.842,2023,Micro_03
Wilkne,2023-02-21,106272404964,4,1.864,2023,Micro_03
Wilkne,2023-12-18,106272403152,1,1.474,2023,Micro_01
Wilkne,2023-12-18,106272403152,2,1.49,2023,Micro_01
Wilkne,2023-12-18,106272403152,3,1.489,2023,Micro_01
Wilkne,2023-12-18,106272403152,4,1.507,2023,Micro_01
Wilkne,2023-12-18,106272403916,1,1.499,2023,Micro_02
Wilkne,2023-12-18,106272403916,2,1.495,2023,Micro_02
Wilkne,2023-12-18,106272403916,3,1.476,2023,Micro_02
Wilkne,2023-12-18,106272403916,4,1.506,2023,Micro_02
Wilkne,2023-12-18,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-12-18,116191966583,2,1.452,2023,Micro_04
Wilkne,2023-12-18,116191966583,3,1.446,2023,Micro_04
Wilkne,2023-12-18,116191966583,4,1.448,2023,Micro_04
Wilkne,2023-12-30,106272403152,1,2.263,2023,Micro_01
Wilkne,2023-12-30,106272403152,2,2.27,2023,Micro_01
Wilkne,2023-12-30,106272403152,3,2.276,2023,Micro_01
Wilkne,2023-12-30,106272403152,4,2.306,2023,Micro_01
Wilkne,2023-12-30,106272403916,1,2.285,2023,Micro_02
Wilkne,2023-12-30,106272403916,2,2.285,2023,Micro_02
Wilkne,2023-12-30,106272403916,3,2.242,2023,Micro_02
Wilkne,2023-12-30,106272403916,4,2.298,2023,Micro_02
Wilkne,2023-12-30,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-30,116191966583,2,2.246,2023,Micro_04
Wilkne,2023-12-30,116191966583,3,2.193,2023,Micro_04
Wilkne,2023-12-30,116191966583,4,2.226,2023,Micro_04
Wilkne,2023-12-24,106272403152,1,2.568,2023,Micro_01
Wilkne,2023-12-24,106272403152,2,2.557,2023,Micro_01
Wilkne,2023-12-24,106272403152,3,2.56,2023,Micro_01
Wilkne,2023-12-24,106272403152,4,2.591,2023,Micro_01
Wilkne,2023-12-24,106272403916,1,2.547,2023,Micro_02
Wilkne,2023-12-24,106272403916,2,2.547,2023,Micro_02
Wilkne,2023-12-24,106272403916,3,2.494,2023,Micro_02
Wilkne,2023-12-24,106272403916,4,2.59,2023,Micro_02
Wilkne,2023-12-24,116191966583,1,0.014,2023,Micro_04
Wilkne,2023-12-24,116191966583,2,2.398,2023,Micro_04
Wilkne,2023-12-24,116191966583,3,2.353,2023,Micro_04
Wilkne,2023-12-24,116191966583,4,2.392,2023,Micro_04
Wilkne,2023-10-09,106272403152,1,2.217,2023,Micro_01
Wilkne,2023-10-09,106272403152,2,2.193,2023,Micro_01
Wilkne,2023-10-09,106272403152,3,2.192,2023,Micro_01
Wilkne,2023-10-09,106272403152,4,2.224,2023,Micro_01
Wilkne,2023-10-09,106272403916,1,2.193,2023,Micro_02
Wilkne,2023-10-09,106272403916,2,2.195,2023,Micro_02
Wilkne,2023-10-09,106272403916,3,2.162,2023,Micro_02
Wilkne,2023-10-09,106272403916,4,2.221,2023,Micro_02
Wilkne,2023-10-09,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-09,116191966583,2,2.158,2023,Micro_04
Wilkne,2023-10-09,116191966583,3,2.123,2023,Micro_04
Wilkne,2023-10-09,116191966583,4,2.141,2023,Micro_04
Wilkne,2023-10-21,106272403152,1,1.762,2023,Micro_01
Wilkne,2023-10-21,106272403152,2,1.736,2023,Micro_01
Wilkne,2023-10-21,106272403152,3,1.735,2023,Micro_01
Wilkne,2023-10-21,106272403152,4,1.767,2023,Micro_01
Wilkne,2023-10-21,106272403916,1,1.729,2023,Micro_02
Wilkne,2023-10-21,106272403916,2,1.735,2023,Micro_02
Wilkne,2023-10-21,106272403916,3,1.707,2023,Micro_02
Wilkne,2023-10-21,106272403916,4,1.763,2023,Micro_02
Wilkne,2023-10-21,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-10-21,116191966583,2,1.739,2023,Micro_04
Wilkne,2023-10-21,116191966583,3,1.705,2023,Micro_04
Wilkne,2023-10-21,116191966583,4,1.721,2023,Micro_04
Wilkne,2023-07-11,106272403152,1,2.066,2023,Micro_01
Wilkne,2023-07-11,106272403152,2,2.07,2023,Micro_01
Wilkne,2023-07-11,106272403152,3,2.056,2023,Micro_01
Wilkne,2023-07-11,106272403152,4,2.072,2023,Micro_01
Wilkne,2023-07-11,106272403916,1,2.076,2023,Micro_02
Wilkne,2023-07-11,106272403916,2,2.071,2023,Micro_02
Wilkne,2023-07-11,106272403916,3,2.061,2023,Micro_02
Wilkne,2023-07-11,106272403916,4,2.098,2023,Micro_02
Wilkne,2023-07-11,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-07-11,116191966583,2,2.354,2023,Micro_04
Wilkne,2023-07-11,116191966583,3,2.344,2023,Micro_04
Wilkne,2023-07-11,116191966583,4,2.376,2023,Micro_04
Wilkne,2023-07-05,106272403152,1,2.047,2023,Micro_01
Wilkne,2023-07-05,106272403152,2,2.05,2023,Micro_01
Wilkne,2023-07-05,106272403152,3,2.038,2023,Micro_01
Wilkne,2023-07-05,106272403152,4,2.055,2023,Micro_01
Wilkne,2023-07-05,106272403916,1,2.054,2023,Micro_02
Wilkne,2023-07-05,106272403916,2,2.05,2023,Micro_02
Wilkne,2023-07-05,106272403916,3,2.038,2023,Micro_02
Wilkne,2023-07-05,106272403916,4,2.073,2023,Micro_02
Wilkne,2023-07-05,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-05,116191966583,2,2.345,2023,Micro_04
Wilkne,2023-07-05,116191966583,3,2.337,2023,Micro_04
Wilkne,2023-07-05,116191966583,4,2.368,2023,Micro_04
Wilkne,2023-09-28,106272403152,1,2.155,2023,Micro_01
Wilkne,2023-09-28,106272403152,2,2.141,2023,Micro_01
Wilkne,2023-09-28,106272403152,3,2.14,2023,Micro_01
Wilkne,2023-09-28,106272403152,4,2.166,2023,Micro_01
Wilkne,2023-09-28,106272403916,1,2.134,2023,Micro_02
Wilkne,2023-09-28,106272403916,2,2.127,2023,Micro_02
Wilkne,2023-09-28,106272403916,3,2.102,2023,Micro_02
Wilkne,2023-09-28,106272403916,4,2.15,2023,Micro_02
Wilkne,2023-09-28,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-09-28,116191966583,2,2.222,2023,Micro_04
Wilkne,2023-09-28,116191966583,3,2.184,2023,Micro_04
Wilkne,2023-09-28,116191966583,4,2.198,2023,Micro_04
Wilkne,2023-09-14,106272403152,1,2.16,2023,Micro_01
Wilkne,2023-09-14,106272403152,2,2.145,2023,Micro_01
Wilkne,2023-09-14,106272403152,3,2.142,2023,Micro_01
Wilkne,2023-09-14,106272403152,4,2.17,2023,Micro_01
Wilkne,2023-09-14,106272403916,1,2.142,2023,Micro_02
Wilkne,2023-09-14,106272403916,2,2.143,2023,Micro_02
Wilkne,2023-09-14,106272403916,3,2.12,2023,Micro_02
Wilkne,2023-09-14,106272403916,4,2.168,2023,Micro_02
Wilkne,2023-09-14,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-09-14,116191966583,2,2.246,2023,Micro_04
Wilkne,2023-09-14,116191966583,3,2.214,2023,Micro_04
Wilkne,2023-09-14,116191966583,4,2.229,2023,Micro_04
Wilkne,2023-09-15,106272403152,1,2.154,2023,Micro_01
Wilkne,2023-09-15,106272403152,2,2.141,2023,Micro_01
Wilkne,2023-09-15,106272403152,3,2.139,2023,Micro_01
Wilkne,2023-09-15,106272403152,4,2.167,2023,Micro_01
Wilkne,2023-09-15,106272403916,1,2.141,2023,Micro_02
Wilkne,2023-09-15,106272403916,2,2.142,2023,Micro_02
Wilkne,2023-09-15,106272403916,3,2.116,2023,Micro_02
Wilkne,2023-09-15,106272403916,4,2.164,2023,Micro_02
Wilkne,2023-09-15,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-09-15,116191966583,2,2.244,2023,Micro_04
Wilkne,2023-09-15,116191966583,3,2.21,2023,Micro_04
Wilkne,2023-09-15,116191966583,4,2.224,2023,Micro_04
Wilkne,2023-09-01,106272403152,1,1.833,2023,Micro_01
Wilkne,2023-09-01,106272403152,2,1.829,2023,Micro_01
Wilkne,2023-09-01,106272403152,3,1.829,2023,Micro_01
Wilkne,2023-09-01,106272403152,4,1.856,2023,Micro_01
Wilkne,2023-09-01,106272403916,1,1.836,2023,Micro_02
Wilkne,2023-09-01,106272403916,2,1.84,2023,Micro_02
Wilkne,2023-09-01,106272403916,3,1.809,2023,Micro_02
Wilkne,2023-09-01,106272403916,4,1.846,2023,Micro_02
Wilkne,2023-09-01,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-09-01,116191966583,2,2.035,2023,Micro_04
Wilkne,2023-09-01,116191966583,3,2.007,2023,Micro_04
Wilkne,2023-09-01,116191966583,4,2.02,2023,Micro_04
Wilkne,2023-09-29,106272403152,1,2.312,2023,Micro_01
Wilkne,2023-09-29,106272403152,2,2.297,2023,Micro_01
Wilkne,2023-09-29,106272403152,3,2.295,2023,Micro_01
Wilkne,2023-09-29,106272403152,4,2.322,2023,Micro_01
Wilkne,2023-09-29,106272403916,1,2.289,2023,Micro_02
Wilkne,2023-09-29,106272403916,2,2.283,2023,Micro_02
Wilkne,2023-09-29,106272403916,3,2.255,2023,Micro_02
Wilkne,2023-09-29,106272403916,4,2.308,2023,Micro_02
Wilkne,2023-09-29,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-09-29,116191966583,2,2.353,2023,Micro_04
Wilkne,2023-09-29,116191966583,3,2.31,2023,Micro_04
Wilkne,2023-09-29,116191966583,4,2.325,2023,Micro_04
Wilkne,2023-07-04,106272403152,1,2.048,2023,Micro_01
Wilkne,2023-07-04,106272403152,2,2.051,2023,Micro_01
Wilkne,2023-07-04,106272403152,3,2.034,2023,Micro_01
Wilkne,2023-07-04,106272403152,4,2.045,2023,Micro_01
Wilkne,2023-07-04,106272403916,1,2.048,2023,Micro_02
Wilkne,2023-07-04,106272403916,2,2.04,2023,Micro_02
Wilkne,2023-07-04,106272403916,3,2.034,2023,Micro_02
Wilkne,2023-07-04,106272403916,4,2.071,2023,Micro_02
Wilkne,2023-07-04,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-07-04,116191966583,2,2.322,2023,Micro_04
Wilkne,2023-07-04,116191966583,3,2.324,2023,Micro_04
Wilkne,2023-07-04,116191966583,4,2.354,2023,Micro_04
Wilkne,2023-07-10,106272403152,1,1.944,2023,Micro_01
Wilkne,2023-07-10,106272403152,2,1.954,2023,Micro_01
Wilkne,2023-07-10,106272403152,3,1.949,2023,Micro_01
Wilkne,2023-07-10,106272403152,4,1.969,2023,Micro_01
Wilkne,2023-07-10,106272403916,1,1.966,2023,Micro_02
Wilkne,2023-07-10,106272403916,2,1.958,2023,Micro_02
Wilkne,2023-07-10,106272403916,3,1.946,2023,Micro_02
Wilkne,2023-07-10,106272403916,4,1.977,2023,Micro_02
Wilkne,2023-07-10,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-07-10,116191966583,2,2.239,2023,Micro_04
Wilkne,2023-07-10,116191966583,3,2.226,2023,Micro_04
Wilkne,2023-07-10,116191966583,4,2.258,2023,Micro_04
Wilkne,2023-10-20,106272403152,1,1.865,2023,Micro_01
Wilkne,2023-10-20,106272403152,2,1.837,2023,Micro_01
Wilkne,2023-10-20,106272403152,3,1.837,2023,Micro_01
Wilkne,2023-10-20,106272403152,4,1.87,2023,Micro_01
Wilkne,2023-10-20,106272403916,1,1.835,2023,Micro_02
Wilkne,2023-10-20,106272403916,2,1.838,2023,Micro_02
Wilkne,2023-10-20,106272403916,3,1.81,2023,Micro_02
Wilkne,2023-10-20,106272403916,4,1.868,2023,Micro_02
Wilkne,2023-10-20,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-10-20,116191966583,2,1.871,2023,Micro_04
Wilkne,2023-10-20,116191966583,3,1.845,2023,Micro_04
Wilkne,2023-10-20,116191966583,4,1.863,2023,Micro_04
Wilkne,2023-10-08,106272403152,1,1.989,2023,Micro_01
Wilkne,2023-10-08,106272403152,2,1.966,2023,Micro_01
Wilkne,2023-10-08,106272403152,3,1.967,2023,Micro_01
Wilkne,2023-10-08,106272403152,4,2.001,2023,Micro_01
Wilkne,2023-10-08,106272403916,1,1.971,2023,Micro_02
Wilkne,2023-10-08,106272403916,2,1.972,2023,Micro_02
Wilkne,2023-10-08,106272403916,3,1.943,2023,Micro_02
Wilkne,2023-10-08,106272403916,4,1.996,2023,Micro_02
Wilkne,2023-10-08,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-08,116191966583,2,2.047,2023,Micro_04
Wilkne,2023-10-08,116191966583,3,2.016,2023,Micro_04
Wilkne,2023-10-08,116191966583,4,2.04,2023,Micro_04
Wilkne,2023-12-25,106272403152,1,2.211,2023,Micro_01
Wilkne,2023-12-25,106272403152,2,2.217,2023,Micro_01
Wilkne,2023-12-25,106272403152,3,2.216,2023,Micro_01
Wilkne,2023-12-25,106272403152,4,2.246,2023,Micro_01
Wilkne,2023-12-25,106272403916,1,2.236,2023,Micro_02
Wilkne,2023-12-25,106272403916,2,2.235,2023,Micro_02
Wilkne,2023-12-25,106272403916,3,2.203,2023,Micro_02
Wilkne,2023-12-25,106272403916,4,2.249,2023,Micro_02
Wilkne,2023-12-25,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-25,116191966583,2,1.95,2023,Micro_04
Wilkne,2023-12-25,116191966583,3,1.917,2023,Micro_04
Wilkne,2023-12-25,116191966583,4,1.934,2023,Micro_04
Wilkne,2023-12-31,106272403152,1,2.164,2023,Micro_01
Wilkne,2023-12-31,106272403152,2,2.168,2023,Micro_01
Wilkne,2023-12-31,106272403152,3,2.179,2023,Micro_01
Wilkne,2023-12-31,106272403152,4,2.203,2023,Micro_01
Wilkne,2023-12-31,106272403916,1,2.16,2023,Micro_02
Wilkne,2023-12-31,106272403916,2,2.155,2023,Micro_02
Wilkne,2023-12-31,106272403916,3,2.117,2023,Micro_02
Wilkne,2023-12-31,106272403916,4,2.172,2023,Micro_02
Wilkne,2023-12-31,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-12-31,116191966583,2,2.099,2023,Micro_04
Wilkne,2023-12-31,116191966583,3,2.072,2023,Micro_04
Wilkne,2023-12-31,116191966583,4,2.095,2023,Micro_04
Wilkne,2023-12-19,106272403152,1,0.486,2023,Micro_01
Wilkne,2023-12-19,106272403152,2,0.491,2023,Micro_01
Wilkne,2023-12-19,106272403152,3,0.487,2023,Micro_01
Wilkne,2023-12-19,106272403152,4,0.491,2023,Micro_01
Wilkne,2023-12-19,106272403916,1,0.49,2023,Micro_02
Wilkne,2023-12-19,106272403916,2,0.489,2023,Micro_02
Wilkne,2023-12-19,106272403916,3,0.483,2023,Micro_02
Wilkne,2023-12-19,106272403916,4,0.495,2023,Micro_02
Wilkne,2023-12-19,116191966583,1,0.01,2023,Micro_04
Wilkne,2023-12-19,116191966583,2,0.47,2023,Micro_04
Wilkne,2023-12-19,116191966583,3,0.485,2023,Micro_04
Wilkne,2023-12-19,116191966583,4,0.477,2023,Micro_04
Wilkne,2023-05-29,106272403152,1,1.924,2023,Micro_01
Wilkne,2023-05-29,106272403152,2,1.928,2023,Micro_01
Wilkne,2023-05-29,106272403152,3,1.919,2023,Micro_01
Wilkne,2023-05-29,106272403152,4,1.933,2023,Micro_01
Wilkne,2023-05-29,106272403916,1,1.938,2023,Micro_02
Wilkne,2023-05-29,106272403916,2,1.933,2023,Micro_02
Wilkne,2023-05-29,106272403916,3,1.921,2023,Micro_02
Wilkne,2023-05-29,106272403916,4,1.955,2023,Micro_02
Wilkne,2023-05-29,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-29,116191966583,2,2.075,2023,Micro_04
Wilkne,2023-05-29,116191966583,3,2.06,2023,Micro_04
Wilkne,2023-05-29,116191966583,4,2.088,2023,Micro_04
Wilkne,2023-02-20,106272403152,1,1.002,2023,Micro_01
Wilkne,2023-02-20,106272403152,2,1.006,2023,Micro_01
Wilkne,2023-02-20,106272403152,3,1.006,2023,Micro_01
Wilkne,2023-02-20,106272403152,4,1.013,2023,Micro_01
Wilkne,2023-02-20,106272403916,1,1.011,2023,Micro_02
Wilkne,2023-02-20,106272403916,2,1.009,2023,Micro_02
Wilkne,2023-02-20,106272403916,3,0.998,2023,Micro_02
Wilkne,2023-02-20,106272403916,4,1.019,2023,Micro_02
Wilkne,2023-02-20,106272404964,1,0.01,2023,Micro_03
Wilkne,2023-02-20,106272404964,2,1.032,2023,Micro_03
Wilkne,2023-02-20,106272404964,3,1.043,2023,Micro_03
Wilkne,2023-02-20,106272404964,4,1.039,2023,Micro_03
Wilkne,2023-02-08,106272403152,1,2.637,2023,Micro_01
Wilkne,2023-02-08,106272403152,2,2.625,2023,Micro_01
Wilkne,2023-02-08,106272403152,3,2.628,2023,Micro_01
Wilkne,2023-02-08,106272403152,4,2.657,2023,Micro_01
Wilkne,2023-02-08,106272403916,1,2.586,2023,Micro_02
Wilkne,2023-02-08,106272403916,2,2.601,2023,Micro_02
Wilkne,2023-02-08,106272403916,3,2.54,2023,Micro_02
Wilkne,2023-02-08,106272403916,4,2.641,2023,Micro_02
Wilkne,2023-02-08,106272404964,1,0.015,2023,Micro_03
Wilkne,2023-02-08,106272404964,2,2.56,2023,Micro_03
Wilkne,2023-02-08,106272404964,3,2.523,2023,Micro_03
Wilkne,2023-02-08,106272404964,4,2.558,2023,Micro_03
Wilkne,2023-05-01,106272403152,1,1.826,2023,Micro_01
Wilkne,2023-05-01,106272403152,2,1.828,2023,Micro_01
Wilkne,2023-05-01,106272403152,3,1.824,2023,Micro_01
Wilkne,2023-05-01,106272403152,4,1.839,2023,Micro_01
Wilkne,2023-05-01,106272403916,1,1.845,2023,Micro_02
Wilkne,2023-05-01,106272403916,2,1.843,2023,Micro_02
Wilkne,2023-05-01,106272403916,3,1.823,2023,Micro_02
Wilkne,2023-05-01,106272403916,4,1.859,2023,Micro_02
Wilkne,2023-05-01,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-01,116191966583,2,1.978,2023,Micro_04
Wilkne,2023-05-01,116191966583,3,1.961,2023,Micro_04
Wilkne,2023-05-01,116191966583,4,1.986,2023,Micro_04
Wilkne,2023-05-15,106272403152,1,1.65,2023,Micro_01
Wilkne,2023-05-15,106272403152,2,1.652,2023,Micro_01
Wilkne,2023-05-15,106272403152,3,1.649,2023,Micro_01
Wilkne,2023-05-15,106272403152,4,1.66,2023,Micro_01
Wilkne,2023-05-15,106272403916,1,1.668,2023,Micro_02
Wilkne,2023-05-15,106272403916,2,1.663,2023,Micro_02
Wilkne,2023-05-15,106272403916,3,1.648,2023,Micro_02
Wilkne,2023-05-15,106272403916,4,1.679,2023,Micro_02
Wilkne,2023-05-15,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-15,116191966583,2,1.816,2023,Micro_04
Wilkne,2023-05-15,116191966583,3,1.798,2023,Micro_04
Wilkne,2023-05-15,116191966583,4,1.825,2023,Micro_04
Wilkne,2023-02-24,106272403152,1,1.736,2023,Micro_01
Wilkne,2023-02-24,106272403152,2,1.735,2023,Micro_01
Wilkne,2023-02-24,106272403152,3,1.732,2023,Micro_01
Wilkne,2023-02-24,106272403152,4,1.74,2023,Micro_01
Wilkne,2023-02-24,106272403916,1,1.68,2023,Micro_02
Wilkne,2023-02-24,106272403916,2,1.677,2023,Micro_02
Wilkne,2023-02-24,106272403916,3,1.646,2023,Micro_02
Wilkne,2023-02-24,106272403916,4,1.723,2023,Micro_02
Wilkne,2023-02-24,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-02-24,106272404964,2,1.71,2023,Micro_03
Wilkne,2023-02-24,106272404964,3,1.677,2023,Micro_03
Wilkne,2023-02-24,106272404964,4,1.692,2023,Micro_03
Wilkne,2023-02-18,106272403152,1,1.511,2023,Micro_01
Wilkne,2023-02-18,106272403152,2,1.509,2023,Micro_01
Wilkne,2023-02-18,106272403152,3,1.505,2023,Micro_01
Wilkne,2023-02-18,106272403152,4,1.516,2023,Micro_01
Wilkne,2023-02-18,106272403916,1,1.517,2023,Micro_02
Wilkne,2023-02-18,106272403916,2,1.515,2023,Micro_02
Wilkne,2023-02-18,106272403916,3,1.5,2023,Micro_02
Wilkne,2023-02-18,106272403916,4,1.534,2023,Micro_02
Wilkne,2023-02-18,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-02-18,106272404964,2,1.398,2023,Micro_03
Wilkne,2023-02-18,106272404964,3,1.397,2023,Micro_03
Wilkne,2023-02-18,106272404964,4,1.401,2023,Micro_03
Wilkne,2023-05-11,106272403152,1,1.907,2023,Micro_01
Wilkne,2023-05-11,106272403152,2,1.909,2023,Micro_01
Wilkne,2023-05-11,106272403152,3,1.904,2023,Micro_01
Wilkne,2023-05-11,106272403152,4,1.921,2023,Micro_01
Wilkne,2023-05-11,106272403916,1,1.928,2023,Micro_02
Wilkne,2023-05-11,106272403916,2,1.926,2023,Micro_02
Wilkne,2023-05-11,106272403916,3,1.907,2023,Micro_02
Wilkne,2023-05-11,106272403916,4,1.943,2023,Micro_02
Wilkne,2023-05-11,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-05-11,116191966583,2,2.125,2023,Micro_04
Wilkne,2023-05-11,116191966583,3,2.108,2023,Micro_04
Wilkne,2023-05-11,116191966583,4,2.138,2023,Micro_04
Wilkne,2023-05-05,106272403152,1,1.942,2023,Micro_01
Wilkne,2023-05-05,106272403152,2,1.955,2023,Micro_01
Wilkne,2023-05-05,106272403152,3,1.952,2023,Micro_01
Wilkne,2023-05-05,106272403152,4,1.974,2023,Micro_01
Wilkne,2023-05-05,106272403916,1,1.968,2023,Micro_02
Wilkne,2023-05-05,106272403916,2,1.973,2023,Micro_02
Wilkne,2023-05-05,106272403916,3,1.946,2023,Micro_02
Wilkne,2023-05-05,106272403916,4,1.978,2023,Micro_02
Wilkne,2023-05-05,116191966583,1,0.012,2023,Micro_04
Wilkne,2023-05-05,116191966583,2,2.133,2023,Micro_04
Wilkne,2023-05-05,116191966583,3,2.095,2023,Micro_04
Wilkne,2023-05-05,116191966583,4,2.127,2023,Micro_04
Wilkne,2023-12-21,106272403152,1,1.624,2023,Micro_01
Wilkne,2023-12-21,106272403152,2,1.633,2023,Micro_01
Wilkne,2023-12-21,106272403152,3,1.631,2023,Micro_01
Wilkne,2023-12-21,106272403152,4,1.652,2023,Micro_01
Wilkne,2023-12-21,106272403916,1,1.642,2023,Micro_02
Wilkne,2023-12-21,106272403916,2,1.64,2023,Micro_02
Wilkne,2023-12-21,106272403916,3,1.616,2023,Micro_02
Wilkne,2023-12-21,106272403916,4,1.649,2023,Micro_02
Wilkne,2023-12-21,116191966583,1,0.011,2023,Micro_04
Wilkne,2023-12-21,116191966583,2,1.548,2023,Micro_04
Wilkne,2023-12-21,116191966583,3,1.53,2023,Micro_04
Wilkne,2023-12-21,116191966583,4,1.539,2023,Micro_04
Wilkne,2023-12-09,106272403152,1,2.388,2023,Micro_01
Wilkne,2023-12-09,106272403152,2,2.41,2023,Micro_01
Wilkne,2023-12-09,106272403152,3,2.41,2023,Micro_01
Wilkne,2023-12-09,106272403152,4,2.437,2023,Micro_01
Wilkne,2023-12-09,106272403916,1,2.421,2023,Micro_02
Wilkne,2023-12-09,106272403916,2,2.412,2023,Micro_02
Wilkne,2023-12-09,106272403916,3,2.377,2023,Micro_02
Wilkne,2023-12-09,106272403916,4,2.435,2023,Micro_02
Wilkne,2023-12-09,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-12-09,116191966583,2,2.217,2023,Micro_04
Wilkne,2023-12-09,116191966583,3,2.179,2023,Micro_04
Wilkne,2023-12-09,116191966583,4,2.199,2023,Micro_04
Wilkne,2023-10-30,106272403152,1,2.351,2023,Micro_01
Wilkne,2023-10-30,106272403152,2,2.314,2023,Micro_01
Wilkne,2023-10-30,106272403152,3,2.321,2023,Micro_01
Wilkne,2023-10-30,106272403152,4,2.354,2023,Micro_01
Wilkne,2023-10-30,106272403916,1,2.319,2023,Micro_02
Wilkne,2023-10-30,106272403916,2,2.316,2023,Micro_02
Wilkne,2023-10-30,106272403916,3,2.288,2023,Micro_02
Wilkne,2023-10-30,106272403916,4,2.361,2023,Micro_02
Wilkne,2023-10-30,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-30,116191966583,2,2.262,2023,Micro_04
Wilkne,2023-10-30,116191966583,3,2.228,2023,Micro_04
Wilkne,2023-10-30,116191966583,4,2.246,2023,Micro_04
Wilkne,2023-10-24,106272403152,1,2.325,2023,Micro_01
Wilkne,2023-10-24,106272403152,2,2.297,2023,Micro_01
Wilkne,2023-10-24,106272403152,3,2.303,2023,Micro_01
Wilkne,2023-10-24,106272403152,4,2.344,2023,Micro_01
Wilkne,2023-10-24,106272403916,1,2.301,2023,Micro_02
Wilkne,2023-10-24,106272403916,2,2.309,2023,Micro_02
Wilkne,2023-10-24,106272403916,3,2.269,2023,Micro_02
Wilkne,2023-10-24,106272403916,4,2.331,2023,Micro_02
Wilkne,2023-10-24,116191966583,1,0.013,2023,Micro_04
Wilkne,2023-10-24,116191966583,2,2.249,2023,Micro_04
Wilkne,2023-10-24,116191966583,3,2.205,2023,Micro_04
Wilkne,2023-10-24,116191966583,4,2.225,2023,Micro_04
Wilkne,2023-10-18,106272403152,1,2.218,2023,Micro_01
Wilkne,2023-10-18,106272403152,2,2.188,2023,Micro_01
Wilkne,2023-10-18,106272403152,3,2.186,2023,Micro_01
Wilkne,2023-10-18,106272403152,4,2.22,2023,Micro_01
