Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2023-12-07,106272403152,1,1.963
Wilkne,2023-12-07,106272403152,2,1.97
Wilkne,2023-12-07,106272403152,3,1.961
Wilkne,2023-12-07,106272403152,4,1.986
Wilkne,2023-12-07,106272403916,1,1.976
Wilkne,2023-12-07,106272403916,2,1.974
Wilkne,2023-12-07,106272403916,3,1.948
Wilkne,2023-12-07,106272403916,4,1.992
Wilkne,2023-12-07,116191966583,1,0.012
Wilkne,2023-12-07,116191966583,2,1.764
Wilkne,2023-12-07,116191966583,3,1.731
Wilkne,2023-12-07,116191966583,4,1.743
