Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2023-10-04,106272403152,1,2.056
Wilkne,2023-10-04,106272403152,2,2.044
Wilkne,2023-10-04,106272403152,3,2.046
Wilkne,2023-10-04,106272403152,4,2.078
Wilkne,2023-10-04,106272403916,1,2.046
Wilkne,2023-10-04,106272403916,2,2.048
Wilkne,2023-10-04,106272403916,3,2.012
Wilkne,2023-10-04,106272403916,4,2.059
Wilkne,2023-10-04,116191966583,1,0.012
Wilkne,2023-10-04,116191966583,2,2.161
Wilkne,2023-10-04,116191966583,3,2.124
Wilkne,2023-10-04,116191966583,4,2.144
