Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2023-07-31,106272403152,1,2.083
Wilkne,2023-07-31,106272403152,2,2.078
Wilkne,2023-07-31,106272403152,3,2.062
Wilkne,2023-07-31,106272403152,4,2.078
Wilkne,2023-07-31,106272403916,1,2.075
Wilkne,2023-07-31,106272403916,2,2.064
Wilkne,2023-07-31,106272403916,3,2.058
Wilkne,2023-07-31,106272403916,4,2.103
Wilkne,2023-07-31,116191966583,1,0.012
Wilkne,2023-07-31,116191966583,2,2.321
Wilkne,2023-07-31,116191966583,3,2.31
Wilkne,2023-07-31,116191966583,4,2.34
