Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2023-04-30,106272403152,1,2.07
Wilkne,2023-04-30,106272403152,2,2.073
Wilkne,2023-04-30,106272403152,3,2.067
Wilkne,2023-04-30,106272403152,4,2.085
Wilkne,2023-04-30,106272403916,1,2.092
Wilkne,2023-04-30,106272403916,2,2.092
Wilkne,2023-04-30,106272403916,3,2.07
Wilkne,2023-04-30,106272403916,4,2.109
Wilkne,2023-04-30,116191966583,1,0.013
Wilkne,2023-04-30,116191966583,2,2.197
Wilkne,2023-04-30,116191966583,3,2.167
Wilkne,2023-04-30,116191966583,4,2.204
