Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2023-04-27,106272403152,1,1.458
Wilkne,2023-04-27,106272403152,2,1.461
Wilkne,2023-04-27,106272403152,3,1.459
Wilkne,2023-04-27,106272403152,4,1.47
Wilkne,2023-04-27,106272403916,1,1.47
Wilkne,2023-04-27,106272403916,2,1.466
Wilkne,2023-04-27,106272403916,3,1.452
Wilkne,2023-04-27,106272403916,4,1.479
Wilkne,2023-04-27,116191966583,1,0.012
Wilkne,2023-04-27,116191966583,2,1.516
Wilkne,2023-04-27,116191966583,3,1.52
Wilkne,2023-04-27,116191966583,4,1.523
