Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2024-07-29,106272403152,1,1.659
Wilkne,2024-07-29,106272403152,2,1.639
Wilkne,2024-07-29,106272403152,3,1.646
Wilkne,2024-07-29,106272403152,4,1.66
Wilkne,2024-07-29,106272403916,1,1.643
Wilkne,2024-07-29,106272403916,2,1.641
Wilkne,2024-07-29,106272403916,3,1.634
Wilkne,2024-07-29,106272403916,4,1.673
Wilkne,2024-07-29,106272404964,1,0.011
Wilkne,2024-07-29,106272404964,2,1.789
Wilkne,2024-07-29,106272404964,3,1.79
Wilkne,2024-07-29,106272404964,4,1.822
