Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2024-11-01,106272403152,1,2.031
Wilkne,2024-11-01,106272403152,2,2.006
Wilkne,2024-11-01,106272403152,3,1.997
Wilkne,2024-11-01,106272403152,4,2.032
Wilkne,2024-11-01,106272403916,1,1.987
Wilkne,2024-11-01,106272403916,2,2.002
Wilkne,2024-11-01,106272403916,3,1.972
Wilkne,2024-11-01,106272403916,4,2.038
Wilkne,2024-11-01,106272404964,1,0.012
Wilkne,2024-11-01,106272404964,2,2.071
Wilkne,2024-11-01,106272404964,3,2.02
Wilkne,2024-11-01,106272404964,4,2.032
