Plant Name,Date,Sn,Port,Energy (kWh)
Wilkne,2024-12-26,106272403152,1,2.435
Wilkne,2024-12-26,106272403152,2,2.439
Wilkne,2024-12-26,106272403152,3,2.438
Wilkne,2024-12-26,106272403152,4,2.455
Wilkne,2024-12-26,106272403916,1,2.447
Wilkne,2024-12-26,106272403916,2,2.437
Wilkne,2024-12-26,106272403916,3,2.411
Wilkne,2024-12-26,106272403916,4,2.465
Wilkne,2024-12-26,106272404964,1,0.013
Wilkne,2024-12-26,106272404964,2,2.174
Wilkne,2024-12-26,106272404964,3,2.137
Wilkne,2024-12-26,106272404964,4,2.169
